id,text1,text2
ES-7411-REFERENCE-SYSTEM-PG,el tribunal supremo considera que el ex primer ministro italiano cumplió sus obligaciones económicas con verónica lario cuando estaban casados,"el tribunal supremo considera que berlusconi cumplió debidamente sus obligaciones económicas con su exmujer cuando estaban casados y le proporcionó bienes muebles e inmuebles de valor excepcional , según informan los medios italianos .
del lado contrario , los magistrados creen que lario no incrementó en ninguna medida la fortuna de su exmarido"
ES-7411-SYSTEM-REFERENCE-BERT,la segunda exesposa de silvio berlusconi deberá devolver al magnate italiano unos 60 millones de euros,el tribunal supremo considera que el ex primer ministro italiano cumplió sus obligaciones económicas con verónica lario cuando estaban casados
ES-7411-REFERENCE-SYSTEM-BERT,el tribunal supremo considera que el ex primer ministro italiano cumplió sus obligaciones económicas con verónica lario cuando estaban casados,la segunda exesposa de silvio berlusconi deberá devolver al magnate italiano unos 60 millones de euros
ES-117-SYSTEM-REFERENCE-PG,"goya supo reflejar su inteligente elegancia en esa mirada profunda de mujer fuerte y decidida , envuelta en el vestido que le ciñe el talle , pero que ella no acompaña de recargo alguno de alhajas","la idea era invitar a 10 personajes de distinto y distinguido pedigrí, colarlos en el prado y dejarlos solos con su obra favorita —de noche y con el museo desierto— y que luego contaran la experiencia.
la intención final: contrastar esa forma inhabitual de contemplar el arte, solitaria y serena, con el ruido y la furia del tumulto contemporáneo en los museos.
unos lloraron, otras se extasiaron, todos disfrutaron.
este es el resultado de aquella noche tranquila de manuela carmena."
ES-117-REFERENCE-SYSTEM-PG,"la idea era invitar a 10 personajes de distinto y distinguido pedigrí, colarlos en el prado y dejarlos solos con su obra favorita —de noche y con el museo desierto— y que luego contaran la experiencia.
la intención final: contrastar esa forma inhabitual de contemplar el arte, solitaria y serena, con el ruido y la furia del tumulto contemporáneo en los museos.
unos lloraron, otras se extasiaron, todos disfrutaron.
este es el resultado de aquella noche tranquila de manuela carmena.","goya supo reflejar su inteligente elegancia en esa mirada profunda de mujer fuerte y decidida , envuelta en el vestido que le ciñe el talle , pero que ella no acompaña de recargo alguno de alhajas"
ES-117-SYSTEM-REFERENCE-BERT,"goya consigue retratarlos como los niños que son , con miradas vivas y hasta juguetonas","la idea era invitar a 10 personajes de distinto y distinguido pedigrí, colarlos en el prado y dejarlos solos con su obra favorita —de noche y con el museo desierto— y que luego contaran la experiencia.
la intención final: contrastar esa forma inhabitual de contemplar el arte, solitaria y serena, con el ruido y la furia del tumulto contemporáneo en los museos.
unos lloraron, otras se extasiaron, todos disfrutaron.
este es el resultado de aquella noche tranquila de manuela carmena."
ES-117-REFERENCE-SYSTEM-BERT,"la idea era invitar a 10 personajes de distinto y distinguido pedigrí, colarlos en el prado y dejarlos solos con su obra favorita —de noche y con el museo desierto— y que luego contaran la experiencia.
la intención final: contrastar esa forma inhabitual de contemplar el arte, solitaria y serena, con el ruido y la furia del tumulto contemporáneo en los museos.
unos lloraron, otras se extasiaron, todos disfrutaron.
este es el resultado de aquella noche tranquila de manuela carmena.","goya consigue retratarlos como los niños que son , con miradas vivas y hasta juguetonas"
ES-734-SYSTEM-REFERENCE-PG,"una selección de imágenes de la actualidad de la última semana .
el accidente se trata del peor desastre en medio siglo en el río más largo de europa .
el capitán del barco-hotel sigyn ’ antes de que esta se hundiera en el danubio","se inicia la operación para sacar el barco húngaro que volcó en el río danubio en budapest, cobrándose la vida de 26 turistas surcoreanos y dos tripulantes húngaros"
ES-734-REFERENCE-SYSTEM-PG,"se inicia la operación para sacar el barco húngaro que volcó en el río danubio en budapest, cobrándose la vida de 26 turistas surcoreanos y dos tripulantes húngaros","una selección de imágenes de la actualidad de la última semana .
el accidente se trata del peor desastre en medio siglo en el río más largo de europa .
el capitán del barco-hotel sigyn ’ antes de que esta se hundiera en el danubio"
ES-734-SYSTEM-REFERENCE-BERT,"el accidente se ha producido en el río danubio , en el que se produjo el accidente en medio siglo","se inicia la operación para sacar el barco húngaro que volcó en el río danubio en budapest, cobrándose la vida de 26 turistas surcoreanos y dos tripulantes húngaros"
ES-734-REFERENCE-SYSTEM-BERT,"se inicia la operación para sacar el barco húngaro que volcó en el río danubio en budapest, cobrándose la vida de 26 turistas surcoreanos y dos tripulantes húngaros","el accidente se ha producido en el río danubio , en el que se produjo el accidente en medio siglo"
ES-7629-SYSTEM-REFERENCE-PG,"la policía nacional ha ingresado en prisión preventiva por orden judicial , por ocultar en el doble fondo de su maleta y en el interior de sus piezas de ropa más de seis kilos y medio de cocaína",la droga iba oculta en el doble fondo de la maleta procedente de perú
ES-7629-REFERENCE-SYSTEM-PG,la droga iba oculta en el doble fondo de la maleta procedente de perú,"la policía nacional ha ingresado en prisión preventiva por orden judicial , por ocultar en el doble fondo de su maleta y en el interior de sus piezas de ropa más de seis kilos y medio de cocaína"
ES-7629-SYSTEM-REFERENCE-BERT,"el pasajero , procedente de un vuelo con origen en lima , fue sorprendido en un control de seguridad",la droga iba oculta en el doble fondo de la maleta procedente de perú
ES-7629-REFERENCE-SYSTEM-BERT,la droga iba oculta en el doble fondo de la maleta procedente de perú,"el pasajero , procedente de un vuelo con origen en lima , fue sorprendido en un control de seguridad"
ES-2151-SYSTEM-REFERENCE-PG,"la presidenta del congreso ha decidido darse un último margen de tres semanas para convencer a unidas podemos de que apoye su investidura .
al fijar la votación el 23 de julio , y no el 9 , el presidente amplía ese margen",sánchez se da tres semanas para negociar con iglesias pero ambos ni siquiera hablaron antes de anunciar que se votará el 23 de julio
ES-2151-REFERENCE-SYSTEM-PG,sánchez se da tres semanas para negociar con iglesias pero ambos ni siquiera hablaron antes de anunciar que se votará el 23 de julio,"la presidenta del congreso ha decidido darse un último margen de tres semanas para convencer a unidas podemos de que apoye su investidura .
al fijar la votación el 23 de julio , y no el 9 , el presidente amplía ese margen"
ES-2151-SYSTEM-REFERENCE-BERT,"la recta final de la negociación arranca en un ambiente muy complicado , pero tres semanas en política es una eternidad",sánchez se da tres semanas para negociar con iglesias pero ambos ni siquiera hablaron antes de anunciar que se votará el 23 de julio
ES-2151-REFERENCE-SYSTEM-BERT,sánchez se da tres semanas para negociar con iglesias pero ambos ni siquiera hablaron antes de anunciar que se votará el 23 de julio,"la recta final de la negociación arranca en un ambiente muy complicado , pero tres semanas en política es una eternidad"
ES-10828-SYSTEM-REFERENCE-PG,"la abogacía del estado discrepa del ministerio fiscal y defiende la sedición para los acusados en prisión preventiva con penas de cárcel que van desde los 12 a los ocho años .
familiares de los acusados , abogados defensores , fiscales , jueces y periodistas que han vivido muy de cerca este proceso judicial","el país estrena un documental que adelanta las claves que marcarán una sentencia histórica, junto a algunos de los protagonistas del juicio.
familiares, abogados de los acusados, fiscales, jueces y periodistas adelantan sus expectativas tras un proceso que vivieron de primera mano"
ES-10828-REFERENCE-SYSTEM-PG,"el país estrena un documental que adelanta las claves que marcarán una sentencia histórica, junto a algunos de los protagonistas del juicio.
familiares, abogados de los acusados, fiscales, jueces y periodistas adelantan sus expectativas tras un proceso que vivieron de primera mano","la abogacía del estado discrepa del ministerio fiscal y defiende la sedición para los acusados en prisión preventiva con penas de cárcel que van desde los 12 a los ocho años .
familiares de los acusados , abogados defensores , fiscales , jueces y periodistas que han vivido muy de cerca este proceso judicial"
ES-10828-SYSTEM-REFERENCE-BERT,este es un recorrido por el juicio del ' procés ' cuyo final marcará la situación política de cataluña y españa,"el país estrena un documental que adelanta las claves que marcarán una sentencia histórica, junto a algunos de los protagonistas del juicio.
familiares, abogados de los acusados, fiscales, jueces y periodistas adelantan sus expectativas tras un proceso que vivieron de primera mano"
ES-10828-REFERENCE-SYSTEM-BERT,"el país estrena un documental que adelanta las claves que marcarán una sentencia histórica, junto a algunos de los protagonistas del juicio.
familiares, abogados de los acusados, fiscales, jueces y periodistas adelantan sus expectativas tras un proceso que vivieron de primera mano",este es un recorrido por el juicio del ' procés ' cuyo final marcará la situación política de cataluña y españa
ES-5071-SYSTEM-REFERENCE-PG,"la malla es transparente , se puede lavar y reutilizar y se comercializa en un lote de tres unidades a un precio de 3,99 euros .
carrefour se convierte en la primera empresa en españa","la bolsa de algodón se comercializa en un lote de tres unidades a 3,99 euros"
ES-5071-REFERENCE-SYSTEM-PG,"la bolsa de algodón se comercializa en un lote de tres unidades a 3,99 euros","la malla es transparente , se puede lavar y reutilizar y se comercializa en un lote de tres unidades a un precio de 3,99 euros .
carrefour se convierte en la primera empresa en españa"
ES-5071-SYSTEM-REFERENCE-BERT,la empresa se convierte en la primera empresa en españa en posibilitar a sus clientes utilizar sus propios envases,"la bolsa de algodón se comercializa en un lote de tres unidades a 3,99 euros"
ES-5071-REFERENCE-SYSTEM-BERT,"la bolsa de algodón se comercializa en un lote de tres unidades a 3,99 euros",la empresa se convierte en la primera empresa en españa en posibilitar a sus clientes utilizar sus propios envases
ES-12303-SYSTEM-REFERENCE-PG,"el nuevo disco de kanye west , jesus is king , no el disco .
el largo , que había sido anunciado para la medianoche —horario de nueva york— del viernes , se retrasaba una vez más","el rapero publica 'jesus is king', marcado por la religión y el descubrimiento"
ES-12303-REFERENCE-SYSTEM-PG,"el rapero publica 'jesus is king', marcado por la religión y el descubrimiento","el nuevo disco de kanye west , jesus is king , no el disco .
el largo , que había sido anunciado para la medianoche —horario de nueva york— del viernes , se retrasaba una vez más"
ES-12303-SYSTEM-REFERENCE-BERT,"el rapero lanza ' jesus is king ' , el nuevo disco del músico , que se retrasaba una vez más","el rapero publica 'jesus is king', marcado por la religión y el descubrimiento"
ES-12303-REFERENCE-SYSTEM-BERT,"el rapero publica 'jesus is king', marcado por la religión y el descubrimiento","el rapero lanza ' jesus is king ' , el nuevo disco del músico , que se retrasaba una vez más"
ES-4421-SYSTEM-REFERENCE-PG,"tras la moción de censura , todo conflicto político ha sido cultural , y en las cuestiones culturales siempre han coincidido .
esto fomentó la idea del gran consenso progresista .
la suma de psoe y podemos se asumía como natural","el consenso entre la izquierda radical y la izquierda socialdemócrata era, en buena medida, simbólico y artificial"
ES-4421-REFERENCE-SYSTEM-PG,"el consenso entre la izquierda radical y la izquierda socialdemócrata era, en buena medida, simbólico y artificial","tras la moción de censura , todo conflicto político ha sido cultural , y en las cuestiones culturales siempre han coincidido .
esto fomentó la idea del gran consenso progresista .
la suma de psoe y podemos se asumía como natural"
ES-4421-SYSTEM-REFERENCE-BERT,los liberales creen que hay conflictos éticos y materiales inevitables y por eso defienden el gradualismo frente al maximalismo,"el consenso entre la izquierda radical y la izquierda socialdemócrata era, en buena medida, simbólico y artificial"
ES-4421-REFERENCE-SYSTEM-BERT,"el consenso entre la izquierda radical y la izquierda socialdemócrata era, en buena medida, simbólico y artificial",los liberales creen que hay conflictos éticos y materiales inevitables y por eso defienden el gradualismo frente al maximalismo
ES-9224-SYSTEM-REFERENCE-PG,"el crecimiento de la economía mundial en 2019 es el más bajo desde la gran recesión .
para 2020 el pronóstico mejora hasta el 3,3 % , aunque pocos se hacen ilusiones y apuestan para reducir las desviaciones del crecimiento y del empleo respecto a la tendencia",seguir con el mercado de trabajo que tenemos y pretender crecer con equidad es hacerse trampas al solitario
ES-9224-REFERENCE-SYSTEM-PG,seguir con el mercado de trabajo que tenemos y pretender crecer con equidad es hacerse trampas al solitario,"el crecimiento de la economía mundial en 2019 es el más bajo desde la gran recesión .
para 2020 el pronóstico mejora hasta el 3,3 % , aunque pocos se hacen ilusiones y apuestan para reducir las desviaciones del crecimiento y del empleo respecto a la tendencia"
ES-9224-SYSTEM-REFERENCE-BERT,para crecer hay que hacer reformas que aumenten la flexibilidad de la economía para responder a los shocks positivos o negativos que se puedan producir,seguir con el mercado de trabajo que tenemos y pretender crecer con equidad es hacerse trampas al solitario
ES-9224-REFERENCE-SYSTEM-BERT,seguir con el mercado de trabajo que tenemos y pretender crecer con equidad es hacerse trampas al solitario,para crecer hay que hacer reformas que aumenten la flexibilidad de la economía para responder a los shocks positivos o negativos que se puedan producir
ES-4173-SYSTEM-REFERENCE-PG,"el plan del aeródromo , el más avanzado hasta el momento , se ha visto paralizado por 11 amparos que ha presentado un grupo de ciudadanos , entre otros motivos , por la falta de información sobre la incidencia medioambiental",los tres grandes proyectos del presidente mexicano afrontan críticas por su repercusión ambiental
ES-4173-REFERENCE-SYSTEM-PG,los tres grandes proyectos del presidente mexicano afrontan críticas por su repercusión ambiental,"el plan del aeródromo , el más avanzado hasta el momento , se ha visto paralizado por 11 amparos que ha presentado un grupo de ciudadanos , entre otros motivos , por la falta de información sobre la incidencia medioambiental"
ES-4173-SYSTEM-REFERENCE-BERT,el presidente mexicano ha publicado la resolución de impacto ambiental que da luz verde al inicio de la obra,los tres grandes proyectos del presidente mexicano afrontan críticas por su repercusión ambiental
ES-4173-REFERENCE-SYSTEM-BERT,los tres grandes proyectos del presidente mexicano afrontan críticas por su repercusión ambiental,el presidente mexicano ha publicado la resolución de impacto ambiental que da luz verde al inicio de la obra
ES-4820-SYSTEM-REFERENCE-PG,"la ingeniera cuenta que ha recibido ofertas de universidades europeas para mudarse a ellas con plaza fija , pero en españa el sistema es muy diferente .
para poder competir por un puesto de profesor o catedrático es imprescindible recibir antes el visto bueno de la aneca",investigadores con ayudas europeas millonarias son descartados por la agencia evaluadora del ministerio de ciencia
ES-4820-REFERENCE-SYSTEM-PG,investigadores con ayudas europeas millonarias son descartados por la agencia evaluadora del ministerio de ciencia,"la ingeniera cuenta que ha recibido ofertas de universidades europeas para mudarse a ellas con plaza fija , pero en españa el sistema es muy diferente .
para poder competir por un puesto de profesor o catedrático es imprescindible recibir antes el visto bueno de la aneca"
ES-4820-SYSTEM-REFERENCE-BERT,"la ingeniera de telecomunicaciones ivana gasulla , rechazada por la agencia nacional de evaluación de la calidad y acreditación ( aneca ) , ha rechazado el sistema universitario español",investigadores con ayudas europeas millonarias son descartados por la agencia evaluadora del ministerio de ciencia
ES-4820-REFERENCE-SYSTEM-BERT,investigadores con ayudas europeas millonarias son descartados por la agencia evaluadora del ministerio de ciencia,"la ingeniera de telecomunicaciones ivana gasulla , rechazada por la agencia nacional de evaluación de la calidad y acreditación ( aneca ) , ha rechazado el sistema universitario español"
ES-866-SYSTEM-REFERENCE-PG,"la escritora y directora se ha hecho tatuar una palabra : sick ( enferma ) .
desaparecida de las pantallas desde que terminó su serie —excepto por un cameo en un episodio de american horror story","tras una época difícil, la actriz y escritora que triunfó con la serie ‘girls’, comienza una nueva etapa con quentin tarantino"
ES-866-REFERENCE-SYSTEM-PG,"tras una época difícil, la actriz y escritora que triunfó con la serie ‘girls’, comienza una nueva etapa con quentin tarantino","la escritora y directora se ha hecho tatuar una palabra : sick ( enferma ) .
desaparecida de las pantallas desde que terminó su serie —excepto por un cameo en un episodio de american horror story"
ES-866-SYSTEM-REFERENCE-BERT,"la actriz se ha consagrado a cuidar de sí misma , y eso pasaba en primer lugar por abandonar los ansiolíticos a los que se había vuelto adicta","tras una época difícil, la actriz y escritora que triunfó con la serie ‘girls’, comienza una nueva etapa con quentin tarantino"
ES-866-REFERENCE-SYSTEM-BERT,"tras una época difícil, la actriz y escritora que triunfó con la serie ‘girls’, comienza una nueva etapa con quentin tarantino","la actriz se ha consagrado a cuidar de sí misma , y eso pasaba en primer lugar por abandonar los ansiolíticos a los que se había vuelto adicta"
ES-1278-SYSTEM-REFERENCE-PG,"el caso es que querer siempre potencia el resto de las emociones , entre ellas la preocupación , y en eso ando estas semanas .
en los peores momentos trato de acudir a la base de toda esta emoción política","si la gran mayoría de madrileños tomase la misma decisión, la calidad del aire seguiría en aumento"
ES-1278-REFERENCE-SYSTEM-PG,"si la gran mayoría de madrileños tomase la misma decisión, la calidad del aire seguiría en aumento","el caso es que querer siempre potencia el resto de las emociones , entre ellas la preocupación , y en eso ando estas semanas .
en los peores momentos trato de acudir a la base de toda esta emoción política"
ES-1278-SYSTEM-REFERENCE-BERT,me ha hecho ser una ciudadana participativa y comprometida casi sin darme cuenta,"si la gran mayoría de madrileños tomase la misma decisión, la calidad del aire seguiría en aumento"
ES-1278-REFERENCE-SYSTEM-BERT,"si la gran mayoría de madrileños tomase la misma decisión, la calidad del aire seguiría en aumento",me ha hecho ser una ciudadana participativa y comprometida casi sin darme cuenta
ES-1561-SYSTEM-REFERENCE-PG,"los ciberataques dirigidos por estados unidos contra objetivos iraníes han resultado un fracaso , según ha afirmado el ministro de telecomunicaciones de la república islámica , mohammad javad azari .
`` lo han intentado con ganas , pero no han logrado que su ciberataque tuviera éxito ''",un alto oficial del ejército ha amenazado con derribar nuevos drones estadounidenses
ES-1561-REFERENCE-SYSTEM-PG,un alto oficial del ejército ha amenazado con derribar nuevos drones estadounidenses,"los ciberataques dirigidos por estados unidos contra objetivos iraníes han resultado un fracaso , según ha afirmado el ministro de telecomunicaciones de la república islámica , mohammad javad azari .
`` lo han intentado con ganas , pero no han logrado que su ciberataque tuviera éxito ''"
ES-1561-SYSTEM-REFERENCE-BERT,el ejército de ee uu lanzó un ataque digital contra el sistema informático militar de irán,un alto oficial del ejército ha amenazado con derribar nuevos drones estadounidenses
ES-1561-REFERENCE-SYSTEM-BERT,un alto oficial del ejército ha amenazado con derribar nuevos drones estadounidenses,el ejército de ee uu lanzó un ataque digital contra el sistema informático militar de irán
ES-7145-SYSTEM-REFERENCE-PG,"el delantero argentino recupera a costa , que después de estar lesionado podrá estrenarse en la liga el domingo contra el eibar , que pierde a otro punta , álvaro morata , en el entrenamiento",el delantero del atlético podría perderse el partido del domingo contra el eibar y quedarse fuera de la próxima convocatoria de la selección
ES-7145-REFERENCE-SYSTEM-PG,el delantero del atlético podría perderse el partido del domingo contra el eibar y quedarse fuera de la próxima convocatoria de la selección,"el delantero argentino recupera a costa , que después de estar lesionado podrá estrenarse en la liga el domingo contra el eibar , que pierde a otro punta , álvaro morata , en el entrenamiento"
ES-7145-SYSTEM-REFERENCE-BERT,el atlético no ha facilitado información sobre qué pierna se ha producido la lesión,el delantero del atlético podría perderse el partido del domingo contra el eibar y quedarse fuera de la próxima convocatoria de la selección
ES-7145-REFERENCE-SYSTEM-BERT,el delantero del atlético podría perderse el partido del domingo contra el eibar y quedarse fuera de la próxima convocatoria de la selección,el atlético no ha facilitado información sobre qué pierna se ha producido la lesión
ES-7443-SYSTEM-REFERENCE-PG,"la afiliación a la seguridad social perdió 212.984 cotizantes y se coloca en los 19,32 millones de trabajadores , según las cifras del ministerio de trabajo .
y el incremento del paro es el más alto en este mes desde 2010","el paro aumentó en 54.371 personas el mes pasado, el mayor incremento en un mes de agosto desde 2010"
ES-7443-REFERENCE-SYSTEM-PG,"el paro aumentó en 54.371 personas el mes pasado, el mayor incremento en un mes de agosto desde 2010","la afiliación a la seguridad social perdió 212.984 cotizantes y se coloca en los 19,32 millones de trabajadores , según las cifras del ministerio de trabajo .
y el incremento del paro es el más alto en este mes desde 2010"
ES-7443-SYSTEM-REFERENCE-BERT,"la afiliación a la seguridad social pierde 212 .
984 cotizantes y se coloca en los 19 , 32 millones de desempleados","el paro aumentó en 54.371 personas el mes pasado, el mayor incremento en un mes de agosto desde 2010"
ES-7443-REFERENCE-SYSTEM-BERT,"el paro aumentó en 54.371 personas el mes pasado, el mayor incremento en un mes de agosto desde 2010","la afiliación a la seguridad social pierde 212 .
984 cotizantes y se coloca en los 19 , 32 millones de desempleados"
ES-12323-SYSTEM-REFERENCE-PG,"el jurado ha otorgado el premio a la mejor actriz a las intérpretes carol duarte y fernanda montenegro , ambas protagonistas de la cinta ganadora de la 64 edición de la semana internacional de cine de valladolid","el jurado ha otorgado el premio a la mejor actriz a las intérpretes carol duarte y fernanda montenegro, ambas protagonistas de la cinta ganadora de la espiga de plata, 'la vida invisible de eurídice gusmao'"
ES-12323-REFERENCE-SYSTEM-PG,"el jurado ha otorgado el premio a la mejor actriz a las intérpretes carol duarte y fernanda montenegro, ambas protagonistas de la cinta ganadora de la espiga de plata, 'la vida invisible de eurídice gusmao'","el jurado ha otorgado el premio a la mejor actriz a las intérpretes carol duarte y fernanda montenegro , ambas protagonistas de la cinta ganadora de la 64 edición de la semana internacional de cine de valladolid"
ES-12323-SYSTEM-REFERENCE-BERT,"' mongolia öngög ' , dirigida por el realizador chino wang quan ' an , logra la espiga de oro de la 64 edición de la seminci","el jurado ha otorgado el premio a la mejor actriz a las intérpretes carol duarte y fernanda montenegro, ambas protagonistas de la cinta ganadora de la espiga de plata, 'la vida invisible de eurídice gusmao'"
ES-12323-REFERENCE-SYSTEM-BERT,"el jurado ha otorgado el premio a la mejor actriz a las intérpretes carol duarte y fernanda montenegro, ambas protagonistas de la cinta ganadora de la espiga de plata, 'la vida invisible de eurídice gusmao'","' mongolia öngög ' , dirigida por el realizador chino wang quan ' an , logra la espiga de oro de la 64 edición de la seminci"
ES-10119-SYSTEM-REFERENCE-PG,"la atacante y capitana del américa de cali lideró su primer título femenino en la tercera edición de la liga colombiana , que estuvo marcada por la lucha de las futbolistas contra la precariedad laboral",el américa de cali derrota al dim y gana la tercera edición de la liga femenina de fútbol menos de dos meses después de que la selección se llevó el oro de los juegos panamericanos
ES-10119-REFERENCE-SYSTEM-PG,el américa de cali derrota al dim y gana la tercera edición de la liga femenina de fútbol menos de dos meses después de que la selección se llevó el oro de los juegos panamericanos,"la atacante y capitana del américa de cali lideró su primer título femenino en la tercera edición de la liga colombiana , que estuvo marcada por la lucha de las futbolistas contra la precariedad laboral"
ES-10119-SYSTEM-REFERENCE-BERT,la capitana del américa de cali gana su primer título femenino en la tercera edición de la liga colombiana,el américa de cali derrota al dim y gana la tercera edición de la liga femenina de fútbol menos de dos meses después de que la selección se llevó el oro de los juegos panamericanos
ES-10119-REFERENCE-SYSTEM-BERT,el américa de cali derrota al dim y gana la tercera edición de la liga femenina de fútbol menos de dos meses después de que la selección se llevó el oro de los juegos panamericanos,la capitana del américa de cali gana su primer título femenino en la tercera edición de la liga colombiana
ES-5923-SYSTEM-REFERENCE-PG,"las huellas de 'la mujer se mantiene aletargada hasta que llega un hombre a despertarla ?
que el hombre inicia su vida sexual con la masturbación y llega a las relaciones de pareja algo más tarde está claro , pero con respecto a la mujer","las encuestas sugieren que no se inician en el autoplacer hasta que activan su sexualidad con una pareja, pero hay expertos que no lo tienen tan claro"
ES-5923-REFERENCE-SYSTEM-PG,"las encuestas sugieren que no se inician en el autoplacer hasta que activan su sexualidad con una pareja, pero hay expertos que no lo tienen tan claro","las huellas de 'la mujer se mantiene aletargada hasta que llega un hombre a despertarla ?
que el hombre inicia su vida sexual con la masturbación y llega a las relaciones de pareja algo más tarde está claro , pero con respecto a la mujer"
ES-5923-SYSTEM-REFERENCE-BERT,"las huellas de ' la bella durmiente ' son contradictorios , si bien todos confluyen en una teoría que confirma la terapeuta estadounidense betty dodson","las encuestas sugieren que no se inician en el autoplacer hasta que activan su sexualidad con una pareja, pero hay expertos que no lo tienen tan claro"
ES-5923-REFERENCE-SYSTEM-BERT,"las encuestas sugieren que no se inician en el autoplacer hasta que activan su sexualidad con una pareja, pero hay expertos que no lo tienen tan claro","las huellas de ' la bella durmiente ' son contradictorios , si bien todos confluyen en una teoría que confirma la terapeuta estadounidense betty dodson"
ES-1209-SYSTEM-REFERENCE-PG,"el escritor italiano cree que las únicas cosas importantes nos pasan en los primeros años de vida y que todo lo ha aprendido a través del juego , sin necesidad de sentarse en una mesa a rellenar fichas como si fuese un autómata",puede que sea la etapa vital de mayor y más evidente desarrollo
ES-1209-REFERENCE-SYSTEM-PG,puede que sea la etapa vital de mayor y más evidente desarrollo,"el escritor italiano cree que las únicas cosas importantes nos pasan en los primeros años de vida y que todo lo ha aprendido a través del juego , sin necesidad de sentarse en una mesa a rellenar fichas como si fuese un autómata"
ES-1209-SYSTEM-REFERENCE-BERT,alessandro baricco cree que las únicas cosas importantes nos pasan en los primeros años de vida y que todo lo demás es un epílogo,puede que sea la etapa vital de mayor y más evidente desarrollo
ES-1209-REFERENCE-SYSTEM-BERT,puede que sea la etapa vital de mayor y más evidente desarrollo,alessandro baricco cree que las únicas cosas importantes nos pasan en los primeros años de vida y que todo lo demás es un epílogo
ES-13808-SYSTEM-REFERENCE-PG,"el actor olivia delcán publica su primera obra de teatro un domingo de resaca .
estaba con su amiga marina y le dijo que escribiría en el café berlín en una “ tragedia milenial ”","la obra ‘#aboutlastnight’, dirigida por olivia delcán, mezcla electrónica y dramas juveniles en el café berlín"
ES-13808-REFERENCE-SYSTEM-PG,"la obra ‘#aboutlastnight’, dirigida por olivia delcán, mezcla electrónica y dramas juveniles en el café berlín","el actor olivia delcán publica su primera obra de teatro un domingo de resaca .
estaba con su amiga marina y le dijo que escribiría en el café berlín en una “ tragedia milenial ”"
ES-13808-SYSTEM-REFERENCE-BERT,"el actor y dj daniel jumillas protagoniza [unk] # aboutlastnight [unk] , una obra de teatro sobre los atentados en la discoteca parisiense bataclán","la obra ‘#aboutlastnight’, dirigida por olivia delcán, mezcla electrónica y dramas juveniles en el café berlín"
ES-13808-REFERENCE-SYSTEM-BERT,"la obra ‘#aboutlastnight’, dirigida por olivia delcán, mezcla electrónica y dramas juveniles en el café berlín","el actor y dj daniel jumillas protagoniza [unk] # aboutlastnight [unk] , una obra de teatro sobre los atentados en la discoteca parisiense bataclán"
ES-11519-SYSTEM-REFERENCE-PG,"el turismo de interior en asturias es sinónimo de experiencias intensas , novedosas o desconocidas para el gran público , no solo porque un tercio del principado está declarado espacio protegido , también por el sinfín de alojamientos rurales","ser minero por un día en el pozo sotón, la mágica cascada de xurbeo y un hotel con vistas a la sierra del sueve.
planes para una escapada otoñal por el interior del principado"
ES-11519-REFERENCE-SYSTEM-PG,"ser minero por un día en el pozo sotón, la mágica cascada de xurbeo y un hotel con vistas a la sierra del sueve.
planes para una escapada otoñal por el interior del principado","el turismo de interior en asturias es sinónimo de experiencias intensas , novedosas o desconocidas para el gran público , no solo porque un tercio del principado está declarado espacio protegido , también por el sinfín de alojamientos rurales"
ES-11519-SYSTEM-REFERENCE-BERT,14 propuestas que invitan a una excursión otoñal por carreterinas hermosamente arrugadas en asturias,"ser minero por un día en el pozo sotón, la mágica cascada de xurbeo y un hotel con vistas a la sierra del sueve.
planes para una escapada otoñal por el interior del principado"
ES-11519-REFERENCE-SYSTEM-BERT,"ser minero por un día en el pozo sotón, la mágica cascada de xurbeo y un hotel con vistas a la sierra del sueve.
planes para una escapada otoñal por el interior del principado",14 propuestas que invitan a una excursión otoñal por carreterinas hermosamente arrugadas en asturias
ES-3490-SYSTEM-REFERENCE-PG,la nuit des taupes es una de las apuestas teatrales del festival veraniego veranos de la villa y en colaboración del institut français de madrid ( del 18 a 20 de agosto en naves matadero ; 21.00 ; 15 euros ),"el director francés philippe quesne presenta ‘la nuit des taupes’, dentro de veranos de la villa"
ES-3490-REFERENCE-SYSTEM-PG,"el director francés philippe quesne presenta ‘la nuit des taupes’, dentro de veranos de la villa",la nuit des taupes es una de las apuestas teatrales del festival veraniego veranos de la villa y en colaboración del institut français de madrid ( del 18 a 20 de agosto en naves matadero ; 21.00 ; 15 euros )
ES-3490-SYSTEM-REFERENCE-BERT,"philippe quesne estrena en madrid [unk] la noche de los topos [unk] , una de las apuestas teatrales del festival veraniego","el director francés philippe quesne presenta ‘la nuit des taupes’, dentro de veranos de la villa"
ES-3490-REFERENCE-SYSTEM-BERT,"el director francés philippe quesne presenta ‘la nuit des taupes’, dentro de veranos de la villa","philippe quesne estrena en madrid [unk] la noche de los topos [unk] , una de las apuestas teatrales del festival veraniego"
ES-7635-SYSTEM-REFERENCE-PG,"un vecino de cercedilla saludó a la esquiadora blanca fernández ochoa , con la medalla de bronce gaanda en los juegos olímpicos de albertville , delante de la estatua de su hermano francisco fernández ochoa","el cuerpo sin vida de la esquiadora se encontró cerca de su pueblo, cercedilla, tras el testimonio crucial de un vecino"
